법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로227번길,단독,24,-,22,-,-,200,30,-,-,
효자동,6**,서부대성로205번길,단독,27,신규,22,24.01-25.01,-,300,37,-,-,
효자동,6**,서부대성로205번길,단독,27,신규,22,24.01-25.01,-,300,37,-,-,
효자동,1*,백령로165번길,다가구,25,신규,22,24.02-25.02,-,300,40,-,-,
효자동,1**,백령로23번길,단독,25.97,신규,22,24.01-25.01,-,300,31,-,-,
효자동,1**,백령로67번길,단독,27,신규,22,24.02-25.02,-,300,31,-,-,
효자동,1*,백령로165번길,다가구,25,신규,22,24.02-25.02,-,300,40,-,-,
효자동,6**,소전길,단독,23,-,22,-,-,"5,500",0,-,-,
효자동,4**,효자상길,다가구,50,신규,22,24.01-26.01,-,"9,000",0,-,-,
효자동,1**,백령로67번길,다가구,23,신규,22,24.02-25.02,-,300,42,-,-,
효자동,1**,백령로67번길,다가구,23,신규,22,24.01-25.01,-,300,42,-,-,
효자동,1**,백령로,다가구,42.9,신규,22,24.01-25.01,-,300,38,-,-,
효자동,1**,돌담길10번길,단독,40.84,신규,22,24.01-25.01,-,200,30,-,-,
효자동,7**,백령로111번길,단독,12.8,신규,22,24.02-25.02,-,300,35,-,-,
효자동,1*,백령로165번길,다가구,43,신규,22,24.02-25.02,-,500,60,-,-,
효자동,7**,백령로,단독,22,갱신,22,23.12-25.01,-,100,30,100,28,
효자동,1**,미려골길11번길,단독,25,신규,22,24.01-25.01,-,300,30,-,-,
효자동,7**,백령로115번길,다가구,29.75,신규,21,24.01-25.01,-,300,30,-,-,
효자동,6**,백령로138번길,다가구,21,-,21,-,-,200,30,-,-,
효자동,1**,백령로61번길,다가구,51.57,신규,21,24.02-25.02,-,300,40,-,-,
효자동,1**,백령로61번길,단독,36,-,21,-,-,200,30,-,-,
효자동,4*,백령로151번길,단독,53.01,신규,21,24.03-26.03,-,"7,000",5,-,-,
효자동,1**,백령로61번길,다가구,51.57,신규,21,24.02-25.02,-,300,40,-,-,
효자동,1**,백령로,다가구,23,갱신,21,24.01-25.01,-,300,43,300,43,
효자동,1**,백령로61번길,다가구,33,신규,21,24.02-25.02,-,300,30,-,-,
효자동,7**,성심로47번길,다가구,26,신규,21,24.01-26.01,-,"4,500",0,-,-,
효자동,6**,소전길,다가구,45,신규,20,24.02-26.02,-,"9,000",0,-,-,
효자동,1**,백령로25번길,다가구,23.4,-,20,-,-,300,30,-,-,
효자동,1**,법원뒷길8번길,다가구,26,신규,20,24.01-24.12,-,300,38,-,-,
효자동,1**,둥지길,단독,30,신규,20,24.01-25.01,-,300,40,-,-,
효자동,1**,청운길,다가구,42.9,신규,20,23.12-24.12,-,300,42,-,-,
효자동,3**,공지로252번길,다가구,26,신규,20,24.01-26.01,-,"6,500",0,-,-,
효자동,1**,백령로,다가구,13.05,-,20,-,-,100,29,-,-,
효자동,6**,효자로150번길,다가구,49,-,20,-,-,"9,000",0,-,-,
효자동,3**,,다가구,26,-,20,-,-,"6,500",0,-,-,
효자동,6**,서부대성로,단독,51.5,신규,19,23.12-24.12,-,500,50,-,-,
효자동,1*,백령로165번길,다가구,35.75,신규,19,24.01-25.02,-,300,47,-,-,
효자동,1*,백령로,단독,30,-,19,-,-,500,30,-,-,
효자동,7**,둥지길,다가구,27,갱신,19,24.02-25.02,사용,500,48,500,50,
효자동,1**,백령로25번길,다가구,39,신규,19,24.01-25.01,-,500,50,-,-,
효자동,1**,백령로83번길,다가구,33,신규,19,24.02-26.02,-,"8,000",0,-,-,
효자동,1**,공지로264번길,단독,21,-,19,-,-,300,30,-,-,
효자동,3**,남춘천새길41번길,단독,93.48,신규,19,24.01-26.01,-,"2,300",60,-,-,
효자동,1**,백령로25번길,다가구,39,-,19,-,-,500,50,-,-,
효자동,6**,효평길,다가구,46.2,신규,19,24.01-26.01,-,"9,000",0,-,-,
효자동,7**,춘천로310번길,다가구,33,신규,19,24.02-26.02,-,"8,000",0,-,-,
효자동,7**,둥지길,다가구,27,갱신,19,24.02-25.02,사용,500,38,500,40,
효자동,7**,둥지길,다가구,27,갱신,19,24.02-25.02,사용,500,46,500,48,
효자동,1**,백령로25번길,다가구,39,신규,19,24.02-25.02,-,500,50,-,-,
효자동,3**,공지로252번길,다가구,20,-,19,-,-,"6,000",0,-,-,
효자동,6**,효자로150번길,단독,79.15,신규,19,24.01-26.01,-,"15,000",0,-,-,
효자동,6**,춘천로204번길,다가구,26,신규,19,24.01-25.01,-,300,36,-,-,
효자동,3**,공지로252번길,다가구,26,신규,19,24.02-25.02,-,300,30,-,-,
효자동,1**,공지로264번길,다가구,23,신규,19,23.12-25.01,-,150,31,-,-,
효자동,6**,춘천로204번길,다가구,33.94,신규,19,23.12-24.12,-,300,40,-,-,
효자동,4*,성심로,다가구,28,신규,19,24.02-25.02,-,300,39,-,-,
효자동,6**,백령로147번길,다가구,28,신규,18,24.02-25.01,-,300,45,-,-,
효자동,1**,효평길,다가구,60,갱신,18,23.12-24.12,-,"10,500",0,"10,000",0,
효자동,3**,공지로252번길,다가구,26,-,18,-,-,300,30,-,-,
효자동,2**,공지로218번길,단독,28,신규,18,23.12-24.12,-,300,45,-,-,
효자동,6**,춘천로204번길,단독,26,신규,18,23.12-24.12,-,300,37,-,-,
효자동,6**,서부대성로173번길,단독,28,신규,18,24.01-25.01,-,300,40,-,-,
효자동,1*,서부대성로227번길,단독,66.09,갱신,18,24.01-26.01,-,"10,000",0,"10,000",0,
효자동,2**,공지로218번길,다가구,35,신규,18,24.02-25.02,-,500,50,-,-,
효자동,4**,명주길5번길,단독,20,신규,18,23.12-24.03,-,0,50,-,-,
효자동,1**,미려골길11번길,단독,20,신규,18,24.02-26.02,-,"5,500",0,-,-,
효자동,6**,춘천로204번길,단독,43.74,-,17,-,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,다가구,28,신규,17,24.01-25.01,-,300,40,-,-,
효자동,3**,공지로200번길,다가구,28,신규,17,24.02-25.02,-,500,48,-,-,
효자동,1*,백령로151번길,다가구,28,신규,16,24.02-25.02,-,300,42,-,-,
효자동,1**,법원뒷길,다가구,26,-,16,-,-,"7,500",0,-,-,
효자동,3**,공지로252번길,다가구,26,신규,16,24.01-26.01,-,"7,000",0,-,-,
효자동,6**,백령로138번길,단독,80.28,-,16,-,-,"2,000",0,-,-,
효자동,6**,춘천로204번길,단독,45,신규,16,24.02-25.02,-,500,50,-,-,
효자동,1**,둥지길,단독,25,신규,16,24.01-26.01,-,"7,500",0,-,-,
효자동,1**,백령로67번길,다가구,20,신규,16,24.02-25.02,-,300,38,-,-,
효자동,7**,춘천로296번길,다가구,85,-,16,-,-,"15,000",0,-,-,
효자동,1**,백령로67번길,다가구,20,신규,16,24.02-25.02,-,300,38,-,-,
효자동,6**,서부대성로173번길,다가구,35,신규,16,24.01-25.01,-,500,53,-,-,
효자동,7**,백령로107번길,다가구,42,-,15,-,-,"6,000",0,-,-,
효자동,2**,공지로242번길,단독,26,신규,15,24.01-25.01,-,300,40,-,-,
효자동,7**,둥지길,다가구,27,갱신,15,24.02-25.02,-,500,48,500,50,
효자동,1*,백령로165번길,다가구,27,신규,14,24.01-25.01,-,300,42,-,-,
효자동,1**,돌담길,다가구,31,-,14,-,-,200,30,-,-,
효자동,1**,효제길,단독,25,-,14,-,-,200,30,-,-,
효자동,4*,성심로,다가구,35,신규,14,23.12-24.12,-,300,37,-,-,
효자동,6**,서부대성로173번길,다가구,28,신규,14,24.02-25.02,-,300,36,-,-,
효자동,6**,두하길,다가구,28,신규,14,24.01-25.01,-,300,43,-,-,
효자동,1**,백령로67번길,단독,25,신규,13,23.12-24.12,-,300,40,-,-,
효자동,6**,서부대성로173번길,다가구,33,갱신,13,24.02-25.02,-,300,40,300,38,
효자동,1**,효평길,다가구,30,갱신,13,24.01-25.01,-,"8,000",0,"7,500",0,
효자동,4*,성심로,단독,28,신규,13,24.01-26.01,-,300,37,-,-,
효자동,3**,,다가구,28,-,12,-,-,500,40,-,-,
효자동,7**,백령로,단독,19.8,신규,12,24.02-25.02,-,300,33,-,-,
효자동,6**,춘천로204번길,단독,26,-,12,-,-,300,37,-,-,
효자동,1**,백령로61번길,단독,26,신규,12,24.01-25.01,-,300,40,-,-,
효자동,3**,남춘천새길41번길,다가구,28,신규,12,23.12-24.12,-,500,40,-,-,
효자동,1**,백령로67번길,다가구,20,신규,12,24.01-25.01,-,300,38,-,-,
효자동,6**,춘천로204번길,다가구,42,신규,11,24.02-25.02,-,500,50,-,-,
효자동,6**,춘천로204번길,단독,42,신규,11,24.02-25.02,-,500,50,-,-,
효자동,1*,백령로165번길,다가구,33,신규,11,24.01-26.01,-,"9,000",0,-,-,
효자동,7**,효평길,단독,29,신규,11,24.01-25.01,-,300,39,-,-,
효자동,7**,춘천로296번길,다가구,28,신규,11,23.12-24.12,-,300,40,-,-,
효자동,1*,으뜸길,다가구,25,신규,11,24.02-25.02,-,300,40,-,-,
효자동,6**,춘천로204번길,다가구,238.1,신규,11,24.02-25.02,-,500,50,-,-,
효자동,6**,춘천로204번길,단독,42,신규,10,24.02-25.02,-,500,50,-,-,
효자동,7**,춘천로310번길,다가구,30,신규,10,24.01-25.01,-,"2,000",31,-,-,
효자동,1*,백령로165번길,다가구,25,신규,10,24.01-25.01,-,300,40,-,-,
효자동,4**,효자상길,다가구,102.82,신규,10,24.01-26.01,-,"9,000",61,-,-,
효자동,7**,공지로307번길,단독,28,신규,10,23.12-24.12,-,300,43,-,-,
효자동,1*,백령로165번길,다가구,43,신규,09,24.02-25.02,-,500,60,-,-,
효자동,1**,효제길23번길,단독,26,-,09,-,-,"3,000",0,-,-,
효자동,6**,서부대성로184번길,단독,30,신규,09,24.02-26.02,-,"7,500",0,-,-,
효자동,6**,서부대성로173번길,단독,28,신규,09,24.02-25.02,-,300,40,-,-,
효자동,7**,서부대성로206번길,단독,19.7,-,09,-,-,"5,000",0,-,-,
효자동,7**,,단독,50,-,09,-,-,"5,000",0,-,-,
효자동,7**,백령로115번길,다가구,23,신규,09,24.02-25.02,-,150,29,-,-,
효자동,6**,서부대성로184번길,다가구,30,신규,09,24.02-26.02,-,"7,500",0,-,-,
효자동,2*,백령로,단독,30,-,08,-,-,200,30,-,-,
효자동,6**,서부대성로173번길,단독,26,신규,08,24.02-25.02,-,300,40,-,-,
효자동,7**,둥지길47번길,다가구,26.44,갱신,08,24.01-25.01,-,150,30,150,30,
효자동,1*,백령로165번길,단독,28,신규,07,23.12-24.12,-,300,43,-,-,
효자동,2**,공지로218번길,단독,45,신규,07,24.01-25.01,-,500,50,-,-,
효자동,1*,백령로151번길,단독,25,신규,07,24.01-25.01,-,300,35,-,-,
효자동,1*,백령로165번길,다가구,33,갱신,07,24.01-26.01,-,"9,000",0,"8,400",0,
효자동,6**,서부대성로173번길,다가구,26,신규,06,24.01-25.01,-,300,36,-,-,
효자동,6**,춘천로204번길,다가구,26,신규,06,24.01-25.01,-,300,35,-,-,
효자동,1*,백령로151번길,단독,40,신규,06,24.02-25.02,-,500,55,-,-,
효자동,6**,서부대성로173번길,단독,26,신규,06,24.02-25.02,-,300,40,-,-,
효자동,1**,백령로61번길,다가구,20.93,신규,06,24.01-26.01,-,"7,000",0,-,-,
효자동,6**,춘천로204번길,다가구,30,신규,05,24.02-25.02,-,300,41,-,-,
효자동,6**,춘천로204번길,다가구,30,-,05,-,-,300,41,-,-,
효자동,6**,효자로150번길,다가구,30,신규,05,23.12-25.12,-,"7,000",0,-,-,
효자동,6**,효자로150번길,단독,30,신규,05,23.12-26.02,-,"7,000",0,-,-,
효자동,6**,,단독,30,-,05,-,-,"7,000",0,-,-,
효자동,1**,효제길,다가구,36,신규,05,24.02-25.02,-,300,30,-,-,
효자동,6**,서부대성로173번길,다가구,28,신규,05,24.01-25.01,-,300,42,-,-,
효자동,1**,효제길37번길,다가구,20,신규,05,24.02-25.02,-,200,31,-,-,
효자동,1*,서부대성로239번길,단독,33,신규,04,24.02-25.02,-,300,45,-,-,
효자동,1**,백령로67번길,단독,30,신규,04,23.12-24.12,-,300,40,-,-,
효자동,2**,공지로218번길,다가구,28,신규,04,23.12-24.12,-,300,43,-,-,
효자동,2**,공지로218번길,단독,28,신규,04,23.12-24.12,-,300,43,-,-,
효자동,6**,효자로150번길,단독,45,신규,04,23.12-24.12,-,500,60,-,-,
효자동,6**,서부대성로205번길,다가구,45,신규,04,24.02-25.02,-,500,55,-,-,
효자동,2**,공지로218번길,다가구,45,신규,04,24.02-25.02,-,500,58,-,-,
효자동,1**,백령로67번길,다가구,23,신규,03,24.01-25.01,-,300,42,-,-,
효자동,6**,춘천로68번길,단독,28,신규,03,24.01-26.01,-,300,35,-,-,
효자동,1**,백령로67번길,다가구,20,신규,03,24.01-25.01,-,300,37,-,-,
효자동,1**,백령로67번길,다가구,20,신규,03,24.01-25.01,-,300,37,-,-,
효자동,1**,백령로23번길,다가구,35,신규,03,24.01-25.01,-,200,50,-,-,
효자동,1*,백령로165번길,단독,27,신규,02,24.01-25.01,-,300,40,-,-,
효자동,6**,춘천로204번길,단독,25,신규,02,24.01-25.01,-,300,40,-,-,
효자동,1**,백령로,다가구,23,신규,02,24.02-25.02,-,400,43,-,-,
효자동,6**,서부대성로205번길,다가구,25,신규,02,23.12-25.12,-,"6,500",0,-,-,
효자동,1**,서부대성로206번길,단독,27,-,02,-,-,500,30,-,-,
효자동,6**,공지로317번길,단독,75.7,-,02,-,-,"12,000",0,-,-,
효자동,7**,,다가구,40,-,02,-,-,"8,000",0,-,-,
효자동,1**,미려골길11번길,단독,27.2,신규,02,23.12-24.12,-,200,30,-,-,
효자동,7**,둥지길,다가구,27,갱신,01,24.02-25.02,-,500,53,500,55,
효자동,1**,법원뒷길,단독,55,신규,01,23.12-25.12,-,300,35,-,-,
효자동,3**,청운길,단독,27,-,01,-,-,"6,000",0,-,-,
효자동,1**,백령로61번길,다가구,22.88,-,01,-,-,"4,000",0,-,-,
효자동,6**,도화길,단독,52.89,신규,30,24.01-26.01,-,"12,000",0,-,-,
효자동,6**,효자로150번길,단독,39.13,신규,30,23.12-25.12,-,"7,000",0,-,-,
효자동,1**,공지로264번길,단독,21,신규,30,24.02-25.01,-,300,30,-,-,
효자동,1*,백령로151번길,단독,25,신규,30,24.01-25.01,-,300,35,-,-,
효자동,1*,백령로165번길,다가구,103.7,-,30,-,-,"15,000",35,-,-,
효자동,7**,공지로307번길,단독,65.07,신규,29,23.12-25.12,-,300,45,-,-,
효자동,2**,공지로218번길,다가구,40,신규,29,23.12-24.12,-,500,50,-,-,
효자동,1**,돌담길,단독,61.07,-,29,-,-,"6,000",0,-,-,
효자동,3**,공지로264번길,단독,24,-,28,-,-,"4,000",0,-,-,
효자동,6**,효자로102번길,단독,25,-,28,-,-,"1,200",0,-,-,
효자동,6**,백령로,다가구,80.67,-,28,-,-,"1,680",11,-,-,
효자동,7**,서부대성로206번길,단독,20.33,-,28,-,-,200,30,-,-,
효자동,1**,법원뒷길,다가구,33.05,신규,28,23.12-26.02,-,"6,500",0,-,-,
효자동,6**,효자로150번길,다가구,28,신규,27,23.12-24.11,-,300,42,-,-,
효자동,6**,백령로151번길,다가구,33.2,신규,27,24.01-25.01,-,300,48,-,-,
효자동,7**,춘천로310번길,다가구,30,신규,26,23.11-24.11,-,400,37,-,-,
효자동,6**,백령로138번길,단독,70,신규,25,23.11-24.11,-,300,60,-,-,
효자동,7**,춘천로296번길,단독,33,신규,25,23.11-24.11,-,300,37,-,-,
효자동,6**,춘천로204번길,다가구,30,신규,24,24.01-25.01,-,300,41,-,-,
효자동,7**,춘천로255번길,단독,26,신규,24,23.12-24.12,-,300,40,-,-,
효자동,7**,춘천로310번길,다가구,28,신규,23,23.12-24.11,-,300,38,-,-,
효자동,2**,공지로218번길,단독,29.68,신규,22,24.01-25.01,-,300,40,-,-,
효자동,2**,공지로218번길,단독,29.68,신규,22,24.01-25.01,-,300,40,-,-,
효자동,1**,미려골길11번길,단독,30,-,22,-,-,300,30,-,-,
효자동,6**,공지로,단독,91.35,신규,22,23.12-24.12,-,"1,000",50,-,-,
효자동,1*,백령로165번길,단독,28,신규,21,23.12-24.12,-,300,45,-,-,
효자동,6**,서부대성로227번길,다가구,21,-,21,-,-,200,28,-,-,
효자동,1**,둥지길,단독,26,신규,21,23.12-24.12,-,300,35,-,-,
효자동,3**,공지로264번길,단독,60.24,신규,21,23.12-24.12,-,300,35,-,-,
효자동,6**,도화길6번길,단독,33,-,21,-,-,"3,500",0,-,-,
효자동,6**,,다가구,50,-,21,-,-,500,53,-,-,
효자동,6**,닥나무길9번길,다가구,33.05,신규,20,23.11-25.11,-,"7,000",0,-,-,
효자동,5**,춘천로64번길,단독,20.96,신규,20,23.11-25.11,-,500,45,-,-,
효자동,1*,백령로165번길,다가구,19.8,-,20,-,-,200,30,-,-,
효자동,5**,춘천로64번길,단독,63.45,신규,20,23.12-25.12,-,500,55,-,-,
효자동,1**,백령로25번길,단독,40.1,신규,20,23.12-26.02,-,"7,000",0,-,-,
효자동,1**,백령로,다가구,26.4,-,20,-,-,"5,500",0,-,-,
효자동,6**,춘천로68번길,다가구,56.22,신규,20,23.11-25.11,-,500,55,-,-,
효자동,6**,도화길6번길,다가구,25,신규,19,23.12-25.12,-,"7,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,20.2,-,19,-,-,"5,500",0,-,-,
효자동,7**,효평길,단독,57.64,신규,18,23.12-25.12,-,800,40,-,-,
효자동,1**,서부대성로184번길,다가구,20.2,-,18,-,-,"2,500",0,-,-,
효자동,1**,둥지길,다가구,28,신규,17,23.12-24.11,-,300,43,-,-,
효자동,3**,공지로252번길,다가구,26,신규,17,24.01-26.01,-,"7,500",0,-,-,
효자동,1**,둥지길,단독,28,신규,17,23.12-24.11,-,300,43,-,-,
효자동,1*,백령로165번길,다가구,43,신규,17,23.11-24.11,-,500,60,-,-,
효자동,1**,백령로23번길,다가구,25,신규,17,24.02-25.02,-,200,39,-,-,
효자동,6**,도화길6번길,단독,27,-,16,-,-,"3,500",0,-,-,
효자동,7**,춘천로255번길,다가구,62.13,신규,16,23.12-25.12,-,500,40,-,-,
효자동,1**,효제길,단독,35.69,-,16,23.11-25.11,-,"7,000",0,-,-,
효자동,1**,돌담길10번길,다가구,39,-,16,-,-,"5,000",0,-,-,
효자동,6**,,단독,24,-,15,-,-,300,30,-,-,
효자동,4**,효자문길11번길,다가구,39.81,-,15,-,-,"5,000",0,-,-,
효자동,6**,,다가구,33,-,15,-,-,200,40,-,-,
효자동,1**,둥지길47번길,단독,20,신규,14,23.11-24.12,-,100,32,-,-,
효자동,1**,도화길,다가구,50,-,14,24.01-26.01,-,"10,500",0,-,-,
효자동,3**,공지로252번길,다가구,23,신규,13,23.12-25.12,-,"7,000",0,-,-,
효자동,6**,서부대성로205번길,단독,45,신규,13,23.12-24.12,-,500,55,-,-,
효자동,3**,남춘천새길41번길,다가구,30,신규,13,23.12-24.12,-,"1,500",40,-,-,
효자동,1**,둥지길,단독,29,신규,13,23.11-24.11,-,300,45,-,-,
효자동,6**,효자로150번길,다가구,19.68,신규,13,23.11-24.03,-,100,32,-,-,
효자동,7**,백령로111번길,다가구,25,-,13,-,-,"1,000",20,-,-,
효자동,3**,,단독,21,-,13,-,-,"7,500",0,-,-,
효자동,6**,춘천로204번길,단독,26.3,-,12,-,-,"4,500",0,-,-,
효자동,1**,서부대성로184번길,다가구,20.2,-,11,-,-,300,30,-,-,
효자동,1**,둥지길,단독,30,신규,11,23.11-24.11,-,300,40,-,-,
효자동,6**,공지로333번길,단독,73.34,신규,11,23.11-25.11,-,"1,000",49,-,-,
효자동,1**,,다가구,81.27,-,10,-,-,"10,000",0,-,-,
효자동,7**,남춘로61번길,단독,48,신규,10,23.11-24.11,-,500,52,-,-,
효자동,1**,청운길,다가구,42.9,신규,10,23.11-24.11,-,300,40,-,-,
효자동,1**,효제길,다가구,81.27,신규,09,23.11-25.11,-,"10,000",0,-,-,
효자동,1**,효제길,다가구,81.27,신규,09,23.11-25.11,-,"10,000",0,-,-,
효자동,6**,효자로,단독,28,-,08,-,-,100,28,-,-,
효자동,2**,공지로218번길,다가구,57.19,신규,08,23.11-25.03,-,"11,000",0,-,-,
효자동,2**,공지로218번길,다가구,40,신규,07,23.12-25.12,-,"8,000",0,-,-,
효자동,2**,공지로,단독,26,신규,07,23.11-24.11,-,300,47,-,-,
효자동,1**,백령로67번길,다가구,21,-,06,-,-,"5,000",0,-,-,
효자동,1**,효평길,단독,44.22,-,06,-,-,"6,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,25,-,06,-,-,100,28,-,-,
효자동,6**,효자로,단독,91.3,신규,06,24.02-26.02,-,"7,000",0,-,-,
효자동,6**,공지로333번길,단독,45,신규,05,23.11-25.11,-,0,60,-,-,
효자동,7**,남춘로55번길,다가구,48,신규,05,23.11-24.11,-,500,60,-,-,
효자동,1**,둥지길,다가구,25,신규,04,23.11-24.11,-,300,40,-,-,
효자동,4*,성심로66번길,단독,75.37,신규,04,23.11-25.11,-,"1,000",60,-,-,
효자동,1**,,단독,28,-,04,-,-,"4,500",0,-,-,
효자동,6**,백령로151번길,다가구,30,신규,03,23.12-25.12,-,"9,000",0,-,-,
효자동,6**,효자로,다가구,64.88,신규,03,24.01-26.01,-,"1,000",50,-,-,
효자동,1**,백령로75번길,다가구,84,-,03,23.11-25.11,-,"17,000",0,-,-,
효자동,6**,춘천로186번길,단독,33,신규,02,23.11-24.11,-,300,45,-,-,
효자동,6**,춘천로64번길,다가구,30,신규,30,23.11-24.11,-,300,43,-,-,
효자동,4*,성심로,다가구,28,-,28,-,-,300,38,-,-,
효자동,4**,명주샛길6번길,단독,74.42,신규,27,23.11-25.11,-,"1,000",50,-,-,
효자동,1**,도화길,단독,84.78,-,26,-,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,단독,48.36,신규,24,23.11-25.11,-,"9,000",0,-,-,
효자동,1**,미려골길,다가구,26.4,-,24,-,-,"5,500",0,-,-,
효자동,1**,성심로66번길,단독,33,신규,21,23.11-24.11,-,300,40,-,-,
효자동,6**,두하길,단독,28,신규,21,23.11-24.11,-,300,40,-,-,
효자동,1**,둥지길,단독,33,신규,20,23.10-24.10,-,500,45,-,-,
효자동,4**,효명1길,단독,63.65,신규,20,23.11-25.11,-,"1,000",50,-,-,
효자동,1**,백령로61번길,다가구,27.01,-,20,-,-,"1,220",4,-,-,
효자동,4*,성심로,단독,24.13,-,19,-,-,200,30,-,-,
효자동,6**,서부대성로173번길,다가구,20.9,-,19,-,-,"5,000",0,-,-,
효자동,6**,효자로,다가구,48,신규,18,23.11-25.11,-,500,51,-,-,
효자동,1**,백령로75번길,다가구,84,신규,17,23.11-25.11,-,"17,000",0,-,-,
효자동,6**,닥나무길9번길,단독,33,신규,15,23.11-24.11,-,300,45,-,-,
효자동,6**,효평길,단독,66,-,15,-,-,500,50,-,-,
효자동,6**,둥지길,다가구,32.8,신규,15,23.11-25.11,-,"8,000",0,-,-,
효자동,3*,서부대성로173번길,단독,31.16,-,14,-,-,"5,500",0,-,-,
효자동,2**,공지로,단독,26,신규,14,23.10-24.10,-,300,47,-,-,
효자동,6**,춘천로204번길,다가구,29.61,-,13,-,-,"4,500",0,-,-,
효자동,5**,명주길5번길,단독,52.38,신규,13,23.11-25.11,-,"6,300",0,-,-,
효자동,6**,춘천로204번길,단독,34.16,-,11,23.10-25.10,-,"11,000",0,-,-,
효자동,1**,돌담길,다가구,29.7,-,10,-,-,"5,500",0,-,-,
효자동,5**,춘천로64번길,다가구,43,신규,09,23.10-24.10,-,500,60,-,-,
효자동,1**,서부대성로173번길,단독,145.32,신규,09,23.10-25.10,-,"18,000",0,-,-,
효자동,6**,,다가구,26.45,-,08,-,-,"7,500",0,-,-,
효자동,4**,효자로92번길,단독,28,신규,07,23.10-24.10,-,300,45,-,-,
효자동,7**,효평길,다가구,33,-,07,-,-,200,33,-,-,
효자동,5**,효명길,다가구,29.7,-,07,-,-,100,18,-,-,
효자동,6**,효자로,다가구,26.45,신규,06,23.10-25.10,-,"7,500",0,-,-,
효자동,6**,공지로333번길,단독,30,신규,06,23.10-24.10,-,300,47,-,-,
효자동,6**,효자로150번길,다가구,30,갱신,05,23.10-25.10,-,"7,500",0,"7,000",0,
효자동,4**,효명1길,단독,28,신규,05,23.10-24.10,-,300,40,-,-,
효자동,1**,도화길6번길,단독,45,신규,04,23.10-25.10,-,"10,000",0,-,-,
효자동,1**,도화길6번길,단독,45,신규,04,23.10-25.10,-,"10,000",0,-,-,
효자동,1**,둥지길,단독,28,신규,03,23.10-24.10,-,300,40,-,-,
효자동,1**,둥지길,다가구,28,신규,03,23.10-24.10,-,300,40,-,-,
효자동,1**,청운길,다가구,23.14,갱신,03,23.10-24.10,사용,100,26,100,26,
효자동,6**,서부대성로205번길,단독,27,-,02,-,-,200,30,-,-,
효자동,6**,소전길,단독,23,-,02,-,-,"5,000",0,-,-,
효자동,6**,서부대성로,단독,116.25,신규,01,23.10-25.10,-,500,50,-,-,
효자동,1**,효자로124번길,단독,51.29,신규,27,23.10-25.10,-,"1,000",40,-,-,
효자동,4**,새마을길14번길,다가구,54.72,-,26,-,-,"2,460",9,-,-,
효자동,4**,효자로92번길,다가구,26,갱신,26,23.11-25.11,-,"7,000",0,"6,000",0,
효자동,1**,서부대성로184번길,단독,20,-,25,-,-,"7,000",0,-,-,
효자동,6**,남춘로51번길,단독,71.61,신규,25,23.10-25.10,-,"1,000",50,-,-,
효자동,6**,춘천로68번길,다가구,33,-,25,-,-,"5,500",0,-,-,
효자동,6**,남춘로51번길,단독,71.61,신규,25,23.10-25.10,-,"1,000",50,-,-,
효자동,3**,공지로242번길,다가구,48.29,신규,20,23.10-24.10,-,300,35,-,-,
효자동,4*,성심로,다가구,35,신규,20,23.09-25.09,-,300,37,-,-,
효자동,6**,춘천로204번길,단독,42,신규,20,23.10-24.10,-,300,49,-,-,
효자동,1*,백령로165번길,다가구,30,신규,19,23.09-24.09,-,300,47,-,-,
효자동,1**,도화길6번길,단독,45,신규,18,23.10-24.10,-,500,50,-,-,
효자동,6**,춘천로204번길,단독,34.16,-,18,23.10-25.10,-,"11,000",0,-,-,
효자동,6**,춘천로64번길,단독,29,신규,18,23.10-24.10,-,500,40,-,-,
효자동,6**,춘천로186번길,다가구,28,신규,17,23.10-24.10,-,300,41,-,-,
효자동,6**,서부대성로173번길,단독,75,신규,17,23.10-25.10,-,"14,000",0,-,-,
효자동,6**,효자로150번길,단독,72.99,신규,16,23.10-25.10,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,단독,34.16,신규,15,23.10-25.10,-,"11,000",0,-,-,
효자동,1**,효평길20번길,단독,60.63,-,15,-,-,"4,000",0,-,-,
효자동,1**,도화길,단독,42,-,15,-,-,"4,000",0,-,-,
효자동,1**,도화길,단독,42,-,15,-,-,"4,000",0,-,-,
효자동,4**,명주샛길,단독,60.61,갱신,15,23.10-25.10,-,"7,000",0,"6,000",0,
효자동,1**,,다가구,27.01,-,14,-,-,200,10,-,-,
효자동,1*,백령로165번길,다가구,30,신규,13,23.09-24.09,-,300,36,-,-,
효자동,1**,둥지길,다가구,30,신규,13,23.10-25.10,-,"7,500",0,-,-,
효자동,6**,춘천로64번길,단독,29,-,12,-,-,300,40,-,-,
효자동,6**,서부대성로,단독,40.38,신규,12,-,-,500,40,-,-,
효자동,1**,도화길,다가구,86.58,신규,11,23.10-25.10,-,"8,500",0,-,-,
효자동,1*,백령로165번길,다가구,52,신규,10,23.10-25.10,-,"11,000",0,-,-,
