법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로227번길,단독,25.0,신규,2023-01-30,23.02-24.02,-,500,40,-,-,
효자동,1**,백령로83번길,다가구,30.0,신규,2023-01-30,23.02-23.07,-,100,34,-,-,
효자동,1**,백령로75번길,다가구,26.45,-,2023-01-30,-,-,100,22,-,-,
효자동,1**,법원뒷길,다가구,30.0,-,2023-01-30,-,-,"4,800",0,-,-,
효자동,1**,효제길23번길,다가구,30.0,신규,2023-01-30,23.03-25.03,-,"7,000",0,-,-,
효자동,4*,성심로,단독,22.0,신규,2023-01-30,23.02-24.02,-,300,35,-,-,
효자동,7**,백령로,다가구,26.4,신규,2023-01-30,23.02-24.02,-,200,35,-,-,
효자동,1**,백령로67번길,단독,19.8,신규,2023-01-30,23.01-24.01,-,300,43,-,-,
효자동,3**,공지로252번길,다가구,26.0,-,2023-01-29,-,-,"5,000",18,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,2023-01-29,23.02-24.02,-,200,36,-,-,
효자동,7**,백령로,단독,20.0,신규,2023-01-29,23.02-24.02,-,200,35,-,-,
효자동,7**,둥지길,다가구,27.0,신규,2023-01-29,23.02-24.02,-,500,45,-,-,
효자동,1**,백령로23번길,다가구,28.0,-,2023-01-28,-,-,100,30,-,-,
효자동,2**,공지로218번길,다가구,25.0,신규,2023-01-28,23.01-24.01,-,300,40,-,-,
효자동,3**,공지로252번길,단독,27.0,신규,2023-01-28,23.02-24.02,-,"7,000",0,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,2023-01-28,23.03-24.03,-,200,35,-,-,
효자동,7**,둥지길,다가구,27.0,신규,2023-01-28,23.02-24.01,-,500,42,-,-,
효자동,7**,,다가구,27.0,신규,2023-01-28,23.02-24.02,-,500,50,-,-,
효자동,7**,둥지길,다가구,27.0,신규,2023-01-28,23.02-24.02,-,500,47,-,-,
효자동,7**,둥지길,다가구,27.0,신규,2023-01-28,23.02-24.02,-,500,40,-,-,
효자동,1**,둥지길,다가구,25.0,신규,2023-01-28,23.01-24.01,-,300,40,-,-,
효자동,1**,백령로,단독,21.17,-,2023-01-28,-,-,100,27,-,-,
효자동,6**,효자로150번길,단독,28.0,신규,2023-01-28,23.02-24.02,-,300,40,-,-,
효자동,1**,청운길,단독,25.0,신규,2023-01-28,23.02-25.02,-,"6,300",0,-,-,
효자동,1**,백령로,단독,24.5,신규,2023-01-28,23.02-25.02,-,"6,500",0,-,-,
효자동,1**,서부대성로184번길,단독,25.64,-,2023-01-27,-,-,"4,000",0,-,-,
효자동,1**,미려골길11번길,다가구,24.42,신규,2023-01-27,23.02-23.12,-,200,35,-,-,
효자동,1**,서부대성로184번길,다가구,23.94,-,2023-01-27,-,-,100,30,-,-,
효자동,1**,,다가구,30.0,-,2023-01-27,-,-,200,30,-,-,
효자동,1**,효제길23번길,단독,16.5,-,2023-01-27,-,-,"2,000",0,-,-,
효자동,7**,백령로119번길,다가구,21.0,-,2023-01-27,-,-,300,30,-,-,
효자동,7**,백령로,단독,20.0,신규,2023-01-26,23.02-24.02,-,200,35,-,-,
효자동,7**,춘천로296번길,다가구,24.0,신규,2023-01-26,23.02-24.02,-,300,35,-,-,
효자동,7**,백령로107번길,다가구,20.0,-,2023-01-26,-,-,200,30,-,-,
효자동,3**,공지로252번길,다가구,26.0,-,2023-01-25,-,-,"3,000",23,-,-,
효자동,3**,공지로252번길,다가구,24.0,-,2023-01-25,-,-,"4,500",0,-,-,
효자동,6**,서부대성로205번길,단독,28.0,신규,2023-01-25,23.02-24.02,-,300,43,-,-,
효자동,3**,,단독,21.0,-,2023-01-25,-,-,100,27,-,-,
효자동,1**,백령로23번길,단독,20.0,신규,2023-01-24,23.02-24.02,-,300,37,-,-,
효자동,7**,백령로,단독,20.0,신규,2023-01-24,23.02-24.02,-,300,35,-,-,
효자동,6**,서부대성로205번길,다가구,13.22,-,2023-01-24,-,-,200,27,-,-,
효자동,1**,둥지길,단독,26.0,신규,2023-01-24,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로61번길,단독,21.0,-,2023-01-23,-,-,200,30,-,-,
효자동,7**,둥지길,다가구,27.0,신규,2023-01-23,23.02-24.02,-,500,47,-,-,
효자동,7**,백령로119번길,다가구,21.0,갱신,2023-01-23,24.02-25.02,-,300,30,300,30,
효자동,6**,서부대성로227번길,다가구,18.15,-,2023-01-23,-,-,200,30,-,-,
효자동,6**,소전길,다가구,13.73,신규,2023-01-21,23.02-24.02,-,300,36,-,-,
효자동,1**,백령로61번길,다가구,23.7,신규,2023-01-20,23.02-24.02,-,200,32,-,-,
효자동,3**,공지로264번길,다가구,25.0,-,2023-01-20,-,-,"6,000",0,-,-,
효자동,1**,미려골길11번길,다가구,24.48,신규,2023-01-20,23.02-23.12,-,200,35,-,-,
효자동,6**,서부대성로205번길,단독,27.0,신규,2023-01-20,23.01-24.01,-,200,35,-,-,
효자동,3**,공지로252번길,단독,19.0,신규,2023-01-19,23.02-24.02,-,200,33,-,-,
효자동,1**,효제길23번길,단독,30.0,신규,2023-01-19,23.02-24.01,-,100,33,-,-,
효자동,1**,효제길23번길,다가구,27.0,-,2023-01-19,-,-,"6,000",0,-,-,
효자동,1**,미려골길11번길,단독,26.0,-,2023-01-19,-,-,300,29,-,-,
효자동,1**,,다가구,16.5,-,2023-01-19,-,-,300,34,-,-,
효자동,1**,청운길,단독,23.0,신규,2023-01-18,23.02-24.02,-,100,32,-,-,
효자동,4*,,다가구,27.0,-,2023-01-18,-,-,300,42,-,-,
효자동,1**,백령로75번길,다가구,26.45,-,2023-01-18,-,-,100,20,-,-,
효자동,7**,전원길,단독,28.0,신규,2023-01-17,23.01-24.01,-,300,35,-,-,
효자동,6**,춘천로204번길,다가구,26.0,신규,2023-01-17,23.02-24.02,-,500,40,-,-,
효자동,2**,공지로242번길,단독,30.0,-,2023-01-17,-,-,"5,000",0,-,-,
효자동,1*,백령로151번길,단독,29.0,신규,2023-01-17,23.02-24.02,-,300,40,-,-,
효자동,1**,,단독,20.0,-,2023-01-16,-,-,300,38,-,-,
효자동,6**,서부대성로227번길,단독,23.0,신규,2023-01-16,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로61번길,다가구,21.0,-,2023-01-16,-,-,"6,000",0,-,-,
효자동,7**,효평길,다가구,27.0,신규,2023-01-14,23.02-24.02,-,300,42,-,-,
효자동,6**,두하길,단독,30.0,신규,2023-01-14,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로67번길,단독,26.4,-,2023-01-14,-,-,200,30,-,-,
효자동,1**,백령로67번길,다가구,20.0,신규,2023-01-14,23.02-24.02,-,300,36,-,-,
효자동,3**,청운길,다가구,28.0,신규,2023-01-14,23.01-24.01,-,300,40,-,-,
효자동,7**,백령로,다가구,23.1,-,2023-01-14,-,-,"3,000",6,-,-,
효자동,1**,돌담길10번길,단독,30.0,갱신,2023-01-13,23.02-24.02,사용,200,29,200,29,
효자동,6**,춘천로204번길,단독,28.0,신규,2023-01-13,23.02-24.02,-,300,38,-,-,
효자동,1*,백령로165번길,단독,28.0,신규,2023-01-13,23.02-24.02,-,300,38,-,-,
효자동,1*,,단독,26.4,-,2023-01-13,-,-,500,40,-,-,
효자동,1**,백령로23번길,다가구,20.0,신규,2023-01-12,23.02-24.01,-,100,27,-,-,
효자동,3**,청운길,다가구,28.0,신규,2023-01-12,23.02-24.02,-,300,40,-,-,
효자동,3**,공지로252번길,단독,26.0,-,2023-01-11,-,-,"7,000",0,-,-,
효자동,7**,남춘로61번길,다가구,22.08,신규,2023-01-10,23.02-24.02,-,500,38,-,-,
효자동,1**,,다가구,23.7,-,2023-01-10,-,-,"4,500",0,-,-,
효자동,1**,백령로61번길,다가구,23.0,-,2023-01-10,-,-,100,29,-,-,
효자동,1**,법원뒷길,다가구,26.0,신규,2023-01-10,23.02-25.02,-,"8,000",0,-,-,
효자동,1**,공지로264번길,다가구,23.1,-,2023-01-09,-,-,"5,000",0,-,-,
효자동,1**,돌담길10번길,단독,30.0,신규,2023-01-08,23.02-24.01,-,200,35,-,-,
효자동,1**,,다가구,23.1,-,2023-01-08,-,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,단독,23.0,신규,2023-01-08,23.01-24.01,-,500,40,-,-,
효자동,6**,백령로147번길,다가구,21.0,신규,2023-01-07,23.02-24.02,-,200,35,-,-,
효자동,6**,백령로151번길,다가구,30.0,신규,2023-01-07,23.02-24.02,-,300,41,-,-,
효자동,6**,도화길6번길,단독,22.23,-,2023-01-07,-,-,"3,000",0,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,2023-01-07,23.02-24.02,-,200,35,-,-,
효자동,1**,둥지길,다가구,28.0,신규,2023-01-07,23.02-24.02,-,300,35,-,-,
효자동,1**,효제길23번길,다가구,27.0,-,2023-01-07,-,-,"5,500",0,-,-,
효자동,6**,도화길6번길,단독,22.23,-,2023-01-07,-,-,"3,500",0,-,-,
효자동,7**,백령로115번길,다가구,22.0,-,2023-01-07,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,27.0,신규,2023-01-06,23.02-24.02,-,300,40,-,-,
효자동,6**,효자로150번길,다가구,30.0,신규,2023-01-06,23.02-25.02,-,300,29,-,-,
효자동,6**,닥나무길9번길,단독,30.0,신규,2023-01-06,23.01-25.01,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,단독,20.0,-,2023-01-06,-,-,"5,000",0,-,-,
효자동,7**,춘천로296번길,다가구,26.0,신규,2023-01-06,23.02-25.02,-,"6,500",0,-,-,
효자동,3**,공지로252번길,단독,19.0,-,2023-01-06,-,-,300,30,-,-,
효자동,3*,백령로147번길,다가구,25.0,-,2023-01-05,-,-,50,15,-,-,
효자동,7**,백령로119번길,단독,18.6,-,2023-01-05,-,-,100,23,-,-,
효자동,1**,백령로67번길,다가구,23.0,신규,2023-01-05,23.02-24.02,-,300,38,-,-,
효자동,1**,백령로,단독,24.5,-,2023-01-05,-,-,"6,000",0,-,-,
효자동,7**,백령로,단독,22.0,-,2023-01-04,-,-,100,30,-,-,
효자동,1**,백령로61번길,다가구,25.0,신규,2023-01-04,23.02-24.02,-,300,43,-,-,
효자동,1**,둥지길47번길,다가구,25.0,-,2023-01-03,-,-,100,26,-,-,
효자동,1**,백령로67번길,다가구,23.0,신규,2023-01-03,23.01-24.01,-,300,40,-,-,
효자동,1**,효제길,단독,23.1,신규,2023-01-03,23.01-24.01,-,300,35,-,-,
효자동,1**,백령로67번길,다가구,23.0,신규,2023-01-03,23.01-24.01,-,300,40,-,-,
효자동,1**,백령로,다가구,30.0,-,2023-01-03,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,다가구,25.0,신규,2023-01-03,23.02-24.02,-,300,43,-,-,
효자동,1**,백령로67번길,다가구,23.99,-,2023-01-02,-,-,300,30,-,-,
효자동,1**,백령로67번길,다가구,23.0,신규,2023-01-02,23.02-24.02,-,300,40,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,2023-01-02,23.01-24.01,-,200,36,-,-,
효자동,6**,효자로,단독,30.0,갱신,2023-01-01,23.02-25.02,-,"7,500",0,"7,000",0,
효자동,1**,미려골길11번길,단독,27.2,-,2023-01-01,-,-,100,30,-,-,
효자동,7**,서부대성로206번길,다가구,16.0,-,2023-01-01,-,-,200,26,-,-,
효자동,6**,서부대성로173번길,단독,28.0,신규,2024-08-31,24.10-25.09,-,300,42,-,-,
효자동,6**,닥나무길9번길,단독,30.0,-,2024-08-30,-,-,"6,500",0,-,-,
효자동,1**,백령로67번길,다가구,19.8,신규,2024-08-29,24.09-25.08,-,300,43,-,-,
효자동,1*,으뜸길,다가구,25.0,신규,2024-08-28,24.08-25.08,-,300,40,-,-,
효자동,7**,백령로119번길,단독,20.0,신규,2024-08-28,24.08-25.08,-,300,42,-,-,
효자동,6**,효자로150번길,다가구,30.0,신규,2024-08-27,24.10-27.01,-,"7,000",0,-,-,
효자동,1*,백령로165번길,다가구,21.55,신규,2024-08-26,24.08-25.08,-,300,30,-,-,
효자동,7**,백령로119번길,다가구,23.0,신규,2024-08-24,24.08-25.02,-,200,25,-,-,
효자동,1**,효자로102번길,다가구,28.0,신규,2024-08-23,24.09-25.09,-,300,40,-,-,
효자동,1**,백령로25번길,단독,25.0,신규,2024-08-22,24.08-25.08,-,300,30,-,-,
효자동,1**,돌담길,다가구,21.37,-,2024-08-22,-,-,200,30,-,-,
효자동,3**,남춘천새길41번길,다가구,26.0,신규,2024-08-21,24.09-26.09,-,"8,000",0,-,-,
효자동,1**,소전길,다가구,20.0,신규,2024-08-20,24.08-25.08,-,300,30,-,-,
효자동,7**,춘천로296번길,다가구,28.0,-,2024-08-19,-,-,"7,000",0,-,-,
효자동,7**,춘천로296번길,다가구,28.0,신규,2024-08-19,24.08-26.08,-,"7,000",0,-,-,
효자동,1**,백령로67번길,단독,23.14,신규,2024-08-18,24.08-25.08,-,200,30,-,-,
효자동,2**,공지로218번길,다가구,25.0,신규,2024-08-17,24.09-25.08,-,300,40,-,-,
효자동,6**,서부대성로227번길,단독,28.0,신규,2024-08-17,24.08-25.02,-,300,38,-,-,
효자동,1**,돌담길,다가구,22.0,신규,2024-08-16,24.08-25.08,-,200,30,-,-,
효자동,6**,두하길,다가구,26.4,신규,2024-08-15,24.08-25.02,-,300,48,-,-,
효자동,1**,백령로67번길,다가구,30.0,신규,2024-08-14,24.08-26.08,-,"5,000",20,-,-,
효자동,7**,백령로107번길,단독,19.0,신규,2024-08-13,24.08-26.08,-,"3,000",0,-,-,
효자동,1**,효제길23번길,다가구,27.0,신규,2024-08-10,24.08-26.08,-,"6,000",0,-,-,
효자동,1**,백령로,단독,29.0,신규,2024-08-10,24.08-25.08,-,300,30,-,-,
효자동,6**,춘천로64번길,다가구,29.0,신규,2024-08-09,24.08-25.08,-,500,40,-,-,
효자동,1**,백령로25번길,다가구,21.82,신규,2024-08-09,24.08-25.02,-,100,30,-,-,
효자동,1*,백령로165번길,단독,28.0,신규,2024-08-08,24.08-25.02,-,200,33,-,-,
효자동,1**,서부대성로184번길,다가구,24.6,신규,2024-08-08,24.08-25.02,-,200,30,-,-,
효자동,1**,법원뒷길,다가구,26.44,신규,2024-08-06,24.09-26.09,-,"6,500",0,-,-,
효자동,3**,공지로252번길,다가구,25.0,신규,2024-08-06,24.08-26.08,-,"7,000",0,-,-,
효자동,3**,공지로264번길,단독,24.0,-,2024-08-05,-,-,"4,000",0,-,-,
효자동,7**,춘천로310번길,단독,28.0,신규,2024-08-03,24.08-25.08,-,500,39,-,-,
효자동,7**,춘천로310번길,다가구,28.0,신규,2024-08-03,24.08-25.08,-,500,39,-,-,
효자동,6**,효자로150번길,단독,30.0,신규,2024-08-02,24.08-26.08,-,"7,000",0,-,-,
효자동,6**,효자로150번길,다가구,30.0,신규,2024-08-02,24.09-26.09,-,"7,000",0,-,-,
효자동,1**,돌담길,다가구,24.41,신규,2024-08-02,24.08-25.08,-,200,30,-,-,
효자동,6**,두하길,단독,28.0,신규,2024-08-02,24.08-25.08,-,500,43,-,-,
효자동,1**,둥지길47번길,다가구,23.1,신규,2024-08-02,21.08-25.12,-,100,29,-,-,
효자동,1**,백령로25번길,단독,23.1,-,2024-08-01,-,-,"5,000",0,-,-,
석사동,3**,후석로66번길,다가구,29.7,-,2016-06-28,-,-,"3,200",0,-,-,
석사동,7**,,다가구,18.0,-,2016-06-25,-,-,"1,800",0,-,-,
석사동,9**,스무숲2길,다가구,30.0,-,2016-06-16,-,-,"4,000",0,-,-,
석사동,6**,석사길5번길,다가구,30.0,-,2016-06-16,-,-,200,25,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2016-06-05,-,-,"3,500",0,-,-,
석사동,7**,애막골길7번길,단독,26.5,-,2021-11-28,-,-,"4,000",0,-,-,
석사동,7**,우석로38번길,다가구,30.0,-,2021-11-26,-,-,"4,500",0,-,-,
석사동,8**,새롬공원길9번길,다가구,25.0,-,2021-11-25,-,-,"3,600",0,-,-,
석사동,7**,애막골길,다가구,24.0,-,2021-11-21,-,-,"3,000",0,-,-,
석사동,6**,,단독,23.0,-,2021-11-20,-,-,"2,000",5,-,-,
석사동,9**,스무숲4길,다가구,21.0,-,2021-11-17,-,-,"5,000",0,-,-,
석사동,6**,,다가구,16.24,-,2021-11-17,-,-,"2,000",10,-,-,
석사동,9**,스무숲1길,다가구,30.0,신규,2021-11-16,21.12-22.12,-,300,34,-,-,
석사동,9**,스무숲1길,다가구,23.0,-,2021-11-16,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2021-11-07,-,-,"5,500",0,-,-,
석사동,7**,우석로79번길,다가구,28.0,-,2021-11-06,-,-,100,26,-,-,
석사동,7**,우석로,다가구,28.0,-,2021-11-04,-,-,"4,800",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,26.7,-,2015-08-31,-,-,"5,000",0,-,-,
퇴계동,9**,춘주로201번길,다가구,29.75,-,2015-08-26,-,-,"1,000",20,-,-,
퇴계동,9**,퇴계로145번길,다가구,29.5,-,2015-08-24,-,-,300,30,-,-,
퇴계동,8**,,다가구,27.4,-,2015-08-24,-,-,"3,500",0,-,-,
퇴계동,8**,충혼길8번길,다가구,27.0,-,2015-08-15,-,-,"3,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,26.4,-,2015-08-06,-,-,300,32,-,-,
퇴계동,9**,행촌로32번길,다가구,20.0,-,2015-08-01,-,-,100,18,-,-,
후평동,5**,후석로441번길,다가구,27.0,-,2015-03-11,-,-,"4,000",0,-,-,
후평동,2**,,다가구,28.18,-,2015-03-09,-,-,"4,000",0,-,-,
후평동,6**,춘천로270번길,단독,24.0,-,2015-03-09,-,-,"1,000",40,-,-,
석사동,3**,외솔길,다가구,25.0,-,2016-01-31,-,-,"3,500",0,-,-,
석사동,6**,석사길5번길,다가구,26.0,-,2016-01-30,-,-,"2,500",0,-,-,
석사동,7**,애막골길7번길,다가구,18.0,-,2016-01-30,-,-,200,26,-,-,
석사동,9**,스무숲3길,다가구,29.0,-,2016-01-30,-,-,300,25,-,-,
석사동,7**,우석로85번길,다가구,18.0,-,2016-01-25,-,-,"1,600",0,-,-,
석사동,7**,우석로,다가구,26.3,-,2016-01-23,-,-,"4,000",0,-,-,
석사동,7**,우석로,다가구,18.0,-,2016-01-23,-,-,200,25,-,-,
석사동,8**,새롬공원길5번길,다가구,30.0,-,2016-01-22,-,-,300,42,-,-,
석사동,7**,우석로79번길,다가구,21.0,-,2016-01-21,-,-,"2,500",0,-,-,
석사동,7**,우석로29번길,다가구,26.0,-,2016-01-19,-,-,"2,500",0,-,-,
석사동,7**,애막골길20번길,다가구,20.0,-,2016-01-16,-,-,"3,000",0,-,-,
석사동,7**,우석로79번길,다가구,23.1,-,2016-01-16,-,-,"2,100",0,-,-,
석사동,7**,애막골길,다가구,26.0,-,2016-01-13,-,-,"2,500",0,-,-,
석사동,9**,스무숲4길,다가구,27.4,-,2016-01-13,-,-,"3,500",0,-,-,
석사동,3**,외솔길,다가구,29.0,-,2016-01-12,-,-,"3,500",0,-,-,
석사동,3**,외솔길,다가구,28.0,-,2016-01-11,-,-,"2,500",0,-,-,
석사동,7**,애막골길11번길,다가구,26.4,-,2016-01-10,-,-,"3,000",0,-,-,
석사동,3**,외솔길,다가구,28.0,-,2016-01-09,-,-,"2,500",0,-,-,
석사동,7**,애막골길11번길,다가구,15.0,-,2016-01-09,-,-,"2,000",0,-,-,
석사동,9**,스무숲3길,다가구,26.4,-,2016-01-09,-,-,"2,500",0,-,-,
석사동,7**,애막골길11번길,다가구,15.0,-,2016-01-07,-,-,"1,500",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2016-01-06,-,-,"3,000",0,-,-,
석사동,7**,우석로38번길,다가구,25.1,-,2016-01-06,-,-,"3,300",0,-,-,
석사동,7**,애막골길11번길,다가구,22.31,-,2016-01-05,-,-,"1,800",0,-,-,
석사동,7**,우석로38번길,다가구,30.0,-,2016-01-02,-,-,"3,500",0,-,-,
효자동,7**,성심로,단독,30.0,-,2017-06-29,-,-,"5,500",0,-,-,
효자동,6**,서부대성로173번길,다가구,30.0,-,2017-06-28,-,-,200,35,-,-,
효자동,7**,성심로,단독,24.0,-,2017-06-28,-,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,다가구,25.0,-,2017-06-22,-,-,"3,000",0,-,-,
효자동,2**,공지로218번길,다가구,23.14,-,2017-06-17,-,-,"3,000",25,-,-,
효자동,1**,둥지길47번길,다가구,25.7,-,2017-06-16,-,-,"2,500",5,-,-,
효자동,6**,효자로150번길,다가구,30.0,-,2017-06-14,-,-,300,30,-,-,
효자동,6**,효자로150번길,다가구,19.83,-,2017-06-13,-,-,"3,500",0,-,-,
효자동,6**,효자로150번길,다가구,19.83,-,2017-06-13,-,-,"3,500",0,-,-,
효자동,2**,공지로218번길,다가구,26.0,-,2017-06-12,-,-,300,45,-,-,
효자동,1**,백령로75번길,다가구,23.0,-,2017-06-12,-,-,"6,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,29.56,-,2017-06-12,-,-,200,37,-,-,
효자동,7**,춘천로296번길,다가구,27.0,-,2017-06-06,-,-,300,35,-,-,
효자동,1**,백령로67번길,단독,21.0,-,2017-06-05,-,-,"4,000",0,-,-,
효자동,6**,서부대성로,다가구,30.0,-,2017-06-01,-,-,"3,500",0,-,-,
효자동,3**,공지로242번길,단독,30.0,-,2017-06-01,-,-,"2,500",0,-,-,
석사동,7**,효석로77번길,다가구,21.0,-,2014-05-24,-,-,"1,200",0,-,-,
석사동,8**,새롬공원길9번길,다가구,26.4,-,2014-05-23,-,-,"2,300",0,-,-,
석사동,9**,스무숲3길,다가구,19.83,-,2014-05-18,-,-,50,25,-,-,
석사동,8**,새롬공원길9번길,다가구,29.7,-,2014-05-16,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,28.0,-,2014-05-13,-,-,"2,500",0,-,-,
석사동,7**,우석로4번길,다가구,25.0,-,2014-05-06,-,-,300,35,-,-,
석사동,7**,우석로4번길,다가구,26.0,신규,2023-12-30,24.02-25.02,-,300,35,-,-,
석사동,7**,우석로38번길,단독,27.0,-,2023-12-29,-,-,"3,400",0,-,-,
석사동,7**,우석로85번길,단독,29.48,-,2023-12-29,-,-,200,26,-,-,
석사동,7**,우석로38번길,다가구,30.0,신규,2023-12-29,24.01-25.01,-,200,29,-,-,
석사동,7**,우석로79번길,단독,24.0,-,2023-12-29,-,-,300,30,-,-,
석사동,7**,우석로79번길,다가구,24.9,-,2023-12-28,-,-,200,30,-,-,
석사동,6**,석사길5번길,다가구,29.7,-,2023-12-28,-,-,200,25,-,-,
석사동,7**,애막골길3번길,단독,21.0,-,2023-12-28,-,-,"2,500",0,-,-,
석사동,8**,새롬공원길9번길,단독,23.9,-,2023-12-27,-,-,"3,250",0,-,-,
석사동,7**,애막골길7번길,다가구,24.0,신규,2023-12-26,24.02-25.02,-,100,23,-,-,
석사동,7**,애막골길20번길,다가구,26.0,신규,2023-12-26,24.02-25.02,-,300,40,-,-,
석사동,7**,애막골길20번길,다가구,23.1,-,2023-12-26,-,-,100,15,-,-,
석사동,8**,새롬공원길4번길,단독,28.0,-,2023-12-26,-,-,300,29,-,-,
석사동,7**,우석로38번길,단독,25.0,-,2023-12-26,-,-,"5,000",0,-,-,
석사동,7**,우석로79번길,다가구,27.0,-,2023-12-23,-,-,200,30,-,-,
석사동,7**,우석로79번길,다가구,28.0,-,2023-12-23,-,-,200,30,-,-,
석사동,7**,애막골길20번길,단독,24.0,신규,2023-12-23,23.12-24.12,-,500,55,-,-,
석사동,7**,애막골길3번길,단독,28.0,-,2023-12-23,-,-,200,28,-,-,
석사동,6**,석사길5번길,다가구,24.09,-,2023-12-22,-,-,200,10,-,-,
석사동,9**,스무숲4길,다가구,23.0,-,2023-12-22,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,단독,28.0,신규,2023-12-22,23.12-24.12,-,300,40,-,-,
석사동,7**,애막골길7번길,다가구,23.3,-,2023-12-21,-,-,"4,000",0,-,-,
석사동,7**,애막골길20번길,단독,30.0,신규,2023-12-19,24.02-26.02,-,300,30,-,-,
석사동,7**,애막골길20번길,단독,30.0,-,2023-12-19,-,-,"4,000",0,-,-,
석사동,7**,애막골길20번길,단독,30.0,-,2023-12-19,-,-,"4,000",0,-,-,
석사동,7**,효석로77번길,다가구,23.0,신규,2023-12-18,24.01-25.01,-,120,40,-,-,
석사동,3**,외솔길,단독,22.46,-,2023-12-18,-,-,300,30,-,-,
석사동,7**,애막골길16번길,다가구,25.9,-,2023-12-17,-,-,200,29,-,-,
석사동,7**,애막골길7번길,다가구,30.0,신규,2023-12-16,24.01-25.01,-,300,40,-,-,
석사동,7**,우석로38번길,단독,30.0,-,2023-12-16,-,-,"4,500",0,-,-,
석사동,9**,스무숲1길,다가구,20.0,-,2023-12-15,-,-,300,30,-,-,
석사동,9**,스무숲1길,다가구,26.0,-,2023-12-12,-,-,200,30,-,-,
석사동,7**,우석로38번길,단독,24.0,-,2023-12-11,-,-,"5,000",0,-,-,
석사동,8**,새롬공원길9번길,다가구,28.0,신규,2023-12-10,23.12-24.12,-,300,38,-,-,
석사동,9**,스무숲1길,다가구,28.0,-,2023-12-09,-,-,300,30,-,-,
석사동,7**,우석로29번길,다가구,21.72,-,2023-12-07,-,-,200,30,-,-,
