법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,7**,부안길6번길,단독,49.43,신규,2023-03-28,23.04-24.04,-,500,35,-,-,
후평동,2**,공단로70번길,다가구,50.0,신규,2023-03-26,23.03-24.03,-,500,55,-,-,
후평동,8**,복골길,단독,35.0,신규,2023-03-24,23.04-24.04,-,300,45,-,-,
후평동,2**,공단로70번길,다가구,56.0,신규,2023-03-24,23.04-24.04,-,500,55,-,-,
후평동,7**,성심로47번길,다가구,52.7,신규,2023-03-23,23.04-25.04,-,300,50,-,-,
후평동,8**,세실로,다가구,55.0,-,2023-03-20,-,-,"4,000",0,-,-,
후평동,1**,공단로70번길,다가구,45.0,갱신,2023-03-16,23.05-24.05,-,"5,000",31,"5,000",26,
후평동,1**,공단로70번길,다가구,45.0,갱신,2023-03-16,23.05-24.05,-,300,60,300,55,
후평동,1**,공단로70번길,다가구,50.0,갱신,2023-03-16,23.04-24.04,-,500,60,500,55,
후평동,8**,후석로393번길,다가구,39.7,신규,2023-03-12,23.03-25.03,-,300,30,-,-,
후평동,8**,후석로250번길,단독,49.2,신규,2023-03-11,23.03-25.03,-,500,50,-,-,
후평동,7**,삭주로194번길,다가구,36.0,신규,2023-03-11,23.04-25.03,-,300,47,-,-,
후평동,5**,후석로441번길,다가구,52.62,신규,2023-03-10,23.03-25.03,-,"10,000",0,-,-,
후평동,8**,삭주로128번길,다가구,31.37,신규,2023-03-08,23.04-24.04,-,300,40,-,-,
후평동,8**,후만로116번길,다가구,54.21,신규,2023-03-07,23.04-25.04,-,500,40,-,-,
후평동,8**,세실로192번길,단독,50.0,-,2023-03-06,-,-,"2,000",30,-,-,
후평동,6**,효평길,다가구,50.0,-,2023-03-06,-,-,300,30,-,-,
후평동,5**,후석로441번길,단독,45.0,신규,2023-03-02,23.03-25.03,-,"1,000",75,-,-,
후평동,5**,후석로441번길,다가구,52.85,신규,2023-03-02,23.03-24.03,-,"1,000",65,-,-,
후평동,8**,후석로379번길,다가구,33.0,신규,2023-03-01,23.03-24.02,-,300,40,-,-,
석사동,9**,스무숲1길,다가구,33.0,-,2020-01-31,-,-,300,30,-,-,
석사동,7**,우석로,다가구,33.0,-,2020-01-31,-,-,"5,500",0,-,-,
석사동,7**,우석로,다가구,33.0,-,2020-01-29,-,-,"5,000",0,-,-,
석사동,7**,우석로,다가구,48.0,-,2020-01-20,-,-,500,35,-,-,
석사동,7**,우석로79번길,다가구,42.36,-,2020-01-19,-,-,"6,500",0,-,-,
석사동,7**,우석로85번길,다가구,33.3,-,2020-01-19,-,-,200,27,-,-,
석사동,6**,벌말길47번길,다가구,45.0,-,2020-01-17,-,-,500,30,-,-,
석사동,7**,우석로79번길,다가구,53.01,-,2020-01-15,-,-,"6,500",0,-,-,
석사동,3**,후석로66번길,다가구,33.0,-,2020-01-14,-,-,"4,000",0,-,-,
석사동,7**,애막골길3번길,다가구,56.0,-,2020-01-13,-,-,"4,000",15,-,-,
석사동,9**,스무숲1길,다가구,35.0,-,2020-01-09,-,-,"5,000",0,-,-,
석사동,6**,벌말길,단독,40.0,-,2020-01-09,-,-,500,35,-,-,
석사동,9**,스무숲4길,다가구,35.0,-,2020-01-08,-,-,"6,000",0,-,-,
석사동,7**,애막골길11번길,다가구,56.0,-,2020-01-07,-,-,"5,000",20,-,-,
석사동,6**,후석로59번길,다가구,56.58,-,2020-01-06,-,-,"7,000",0,-,-,
석사동,6**,석사길5번길,다가구,50.4,-,2020-01-06,-,-,"4,000",0,-,-,
석사동,6**,후석로59번길,다가구,56.58,-,2020-01-06,-,-,"7,000",0,-,-,
석사동,9**,스무숲길,다가구,35.2,-,2020-01-03,-,-,200,26,-,-,
석사동,7**,우석로,다가구,33.0,-,2020-01-02,-,-,"5,000",0,-,-,
석사동,9**,스무숲1길,다가구,49.0,-,2020-01-02,-,-,"1,000",10,-,-,
퇴계동,9**,춘주로147번길,다가구,33.0,-,2018-06-27,-,-,"3,500",0,-,-,
퇴계동,6**,충혼길4번길,다가구,31.77,-,2018-06-26,-,-,"6,500",0,-,-,
퇴계동,9**,행촌로32번길,다가구,31.0,-,2018-06-25,-,-,500,35,-,-,
퇴계동,1**,김유정로,다가구,56.0,-,2018-06-24,-,-,"10,000",0,-,-,
퇴계동,1***,우묵길52번길,다가구,47.0,-,2018-06-22,-,-,"12,000",0,-,-,
퇴계동,9**,춘주로147번길,다가구,43.0,-,2018-06-16,-,-,"6,500",0,-,-,
퇴계동,8**,춘주로187번길,다가구,56.1,-,2018-06-13,-,-,"1,000",50,-,-,
퇴계동,1***,우묵길52번길,다가구,47.0,-,2018-06-10,-,-,"12,000",0,-,-,
퇴계동,9**,춘주로147번길,다가구,50.0,-,2018-06-10,-,-,"6,000",0,-,-,
퇴계동,1***,우묵길52번길,다가구,47.0,-,2018-06-09,-,-,"11,000",0,-,-,
퇴계동,1**,김유정로,다가구,33.05,-,2018-06-07,-,-,"6,000",0,-,-,
퇴계동,8**,춘주로201번길,다가구,43.0,-,2018-06-05,-,-,"2,000",36,-,-,
퇴계동,1***,우묵길52번길,다가구,50.0,-,2018-06-04,-,-,"12,000",0,-,-,
퇴계동,9**,춘주로201번길,다가구,33.0,-,2018-06-04,-,-,"4,000",0,-,-,
퇴계동,1***,남춘천길,다가구,33.0,-,2018-06-01,-,-,"7,000",0,-,-,
석사동,7**,효석로77번길,단독,52.89,-,2015-12-31,-,-,"4,500",0,-,-,
석사동,3**,외솔길,다가구,36.9,-,2015-12-30,-,-,300,30,-,-,
석사동,9**,스무숲1길,다가구,47.0,-,2015-12-29,-,-,"4,500",0,-,-,
